46728,0.003414
46729,0.119992
46730,0.853177
46731,1.074861
46732,2.504001
46733,1.747320
46734,-2.330734
46735,-1.587617
46736,0.853930
46737,0.212825
46738,0.738091
46739,2.353389
46740,-0.606278
46741,-0.698910
46742,-1.107681
46743,-2.145879
46744,-0.612618
46745,-0.585896
46746,0.335150
46747,0.560551
46748,0.986680
46749,0.928264
46750,0.644302
46751,0.230823
46752,-0.553547
46753,-0.729679
46754,-0.993777
46755,-0.731464
46756,-0.297490
46757,-0.361872
46758,0.203903
46759,0.641809
46760,0.902836
46761,0.985562
46762,0.971096
46763,0.810737
46764,0.436997
46765,-0.277519
46766,-0.757104
46767,-0.970329
46768,-0.996179
46769,-0.948052
46770,-0.865017
46771,-0.487982
46772,0.325324
46773,0.560347
46774,0.907401
46775,0.965616
46776,0.936016
46777,0.870544
46778,0.521571
46779,-0.225710
46780,-0.613877
46781,-0.972121
46782,-0.945738
46783,-0.777135
46784,-0.429559
46785,0.321789
46786,0.722642
46787,0.915190
46788,0.998705
46789,0.896519
46790,-0.001049
46791,-0.152412
46792,-0.811486
46793,-0.984766
46794,-0.936217
46795,-0.250531
46796,-0.263577
46797,0.542474
46798,0.642491
46799,0.966960
46800,0.999892
46801,0.620838
46802,0.478503
46803,-0.490394
46804,-0.724039
46805,-0.974466
46806,-0.959432
46807,-0.924444
46808,-0.851305
46809,-0.831978
46810,-0.782132
46811,-0.780062
46812,-0.578098
46813,-0.636564
46814,-0.462536
46815,-0.382589
46816,-0.266788
46817,-0.035484
46818,-0.095848
46819,0.033567
46820,0.100509
46821,0.424619
46822,0.411814
46823,0.528078
46824,0.404044
46825,0.474494
46826,0.472887
46827,0.419868
46828,0.607420
46829,0.767295
46830,0.834039
46831,0.935452
46832,0.881631
46833,0.997419
46834,0.999567
46835,0.972049
46836,0.998581
46837,0.999992
46838,0.999959
46839,0.986212
46840,0.985420
46841,0.828388
46842,0.954421
46843,0.984907
46844,0.543557
46845,0.041034
46846,-0.561614
46847,-0.843442
46848,-0.999487
46849,-0.758629
46850,-0.388552
46851,0.228626
46852,0.671498
46853,0.954549
46854,0.801437
46855,0.114525
46856,-0.789734
46857,-0.996427
46858,-0.996400
46859,-0.721478
46860,-0.009399
46861,0.133713
46862,0.695528
46863,0.756760
46864,0.999570
46865,0.520602
46866,-0.202787
46867,-0.773557
46868,-0.967153
46869,-0.974138
46870,-0.752806
46871,-0.288366
46872,0.257490
46873,0.511350
46874,2.708574
46875,1.325638
46876,-2.830102
46877,-1.139650
46878,1.361960
46879,0.239202
46880,-0.089264
46881,0.549465
46882,0.468152
46883,0.024416
46884,-0.634646
46885,-0.667093
46886,-1.525593
46887,-3.988233
46888,-3.078792
46889,0.107293
46890,2.274371
46891,2.050051
46892,1.059112
46893,-0.396792
46894,-0.167631
46895,-0.197909
46896,0.015545
46897,0.164273
46898,0.336574
46899,0.212298
46900,0.367925
46901,0.507380
46902,0.369157
46903,0.577985
46904,0.520735
46905,0.710293
46906,0.787306
46907,0.849998
46908,0.929512
46909,0.995215
46910,0.997532
46911,0.995523
46912,0.989010
46913,0.947892
46914,0.956361
46915,0.901155
46916,0.849299
46917,0.717657
46918,0.636956
46919,0.641587
46920,0.506320
46921,0.361100
46922,0.270395
46923,0.050170
46924,-0.061858
46925,-0.018675
46926,-0.137945
46927,-0.391084
46928,-0.298415
46929,-0.468943
46930,-0.621054
46931,-0.606629
46932,-0.634087
46933,-0.572870
46934,0.085249
46935,0.668858
46936,0.975841
46937,0.990507
46938,0.892134
46939,0.565361
46940,-0.078470
46941,-0.498697
46942,-0.864332
46943,-0.998947
46944,-0.626423
46945,-0.682148
46946,-0.228526
46947,0.000563
46948,0.765571
46949,0.977606
46950,0.898011
46951,0.539380
46952,-0.158416
46953,-0.603768
46954,-0.996980
46955,-0.742409
46956,-0.321090
46957,-0.358829
46958,-0.197965
46959,-0.187783
46960,0.009322
46961,0.083535
46962,0.341939
46963,0.412590
46964,0.303676
46965,0.578193
46966,0.723208
46967,0.784076
46968,0.638105
46969,0.827886
46970,0.819927
46971,0.879665
46972,0.928204
46973,0.914205
46974,0.994143
46975,0.981200
46976,0.994508
46977,0.875970
46978,0.886545
46979,0.897332
46980,0.821155
46981,0.767954
46982,0.731054
46983,0.861109
46984,0.850994
46985,0.952584
46986,0.979340
46987,0.986733
46988,0.930022
46989,0.999950
46990,0.990296
46991,0.999885
46992,0.961465
46993,0.974946
46994,0.969233
46995,0.960157
46996,0.893601
46997,0.795538
46998,0.583245
46999,0.689387
47000,0.574013
47001,0.447839
47002,0.400691
47003,0.564437
47004,0.125476
47005,0.278347
47006,-0.028483
47007,-0.231946
47008,-0.280165
47009,-0.442775
47010,-0.450523
47011,-0.094004
47012,0.241383
47013,0.784383
47014,0.946133
47015,0.998705
47016,0.488407
47017,0.316201
47018,-0.093212
47019,-0.836444
47020,-0.719707
47021,-0.999323
47022,-0.984319
47023,-0.672532
47024,-0.275114
47025,-0.163512
47026,0.776766
47027,0.958961
47028,0.992777
47029,0.859387
47030,0.271607
47031,-0.311270
47032,-0.735387
47033,-0.999761
47034,-0.881190
47035,-0.271647
47036,0.108974
47037,0.809870
47038,0.829311
47039,0.941913
47040,0.944899
47041,0.623711
47042,0.086835
47043,-0.796049
47044,-0.621254
47045,-0.315779
47046,0.111837
47047,0.810367
47048,0.956719
47049,0.999049
47050,0.357028
47051,-0.417824
47052,-0.948953
47053,-0.978272
47054,-0.679438
47055,-0.399936
47056,-0.119748
47057,0.638017
47058,0.924674
47059,0.999696
47060,0.708740
47061,0.277276
47062,-0.054692
47063,-0.676200
47064,-0.977147
47065,-0.898183
47066,-0.392642
47067,-0.047368
47068,0.395401
47069,0.829265
47070,0.998318
47071,0.846694
47072,0.097849
47073,-0.352194
47074,-0.559160
47075,-0.890481
47076,-2.916973
47077,-2.172962
47078,-0.532533
47079,-1.182655
47080,-1.234981
47081,0.165879
47082,0.364007
47083,-0.207437
47084,-0.223116
47085,-0.192791
47086,0.421019
47087,0.055190
47088,0.247247
47089,3.533683
47090,3.261882
47091,-1.447536
47092,-1.953830
47093,-0.833861
47094,-1.767581
47095,-1.656869
47096,0.074698
47097,0.181145
47098,-0.187675
47099,-0.520039
47100,0.207647
47101,0.626498
47102,0.691108
47103,0.970987
47104,0.975748
47105,0.911343
47106,0.324845
47107,-0.086329
47108,-0.349440
47109,-0.818777
47110,-0.963589
47111,-0.999961
47112,-0.762529
47113,-0.610751
47114,0.054611
47115,0.478671
47116,0.839804
47117,0.997920
47118,0.660166
47119,0.304701
47120,0.018115
47121,-0.532262
47122,-0.776290
47123,-0.998192
47124,-0.691579
47125,-0.351523
47126,0.149193
47127,0.586411
47128,0.865187
47129,0.938230
47130,0.681506
47131,0.551487
47132,0.236858
47133,-0.525777
47134,-0.659683
47135,-0.569764
47136,-0.305249
47137,-0.316437
47138,-0.216646
47139,-0.322071
47140,-0.307596
47141,-0.103467
47142,0.017413
47143,0.126588
47144,0.278745
47145,0.357230
47146,0.470154
47147,0.673016
47148,0.707300
47149,0.782595
47150,0.805125
47151,0.783861
47152,0.825627
47153,0.954813
47154,0.983622
47155,0.994661
47156,0.999815
47157,0.999823
47158,0.995377
47159,0.990320
47160,0.832587
47161,0.881796
47162,-0.316928
47163,-3.014286
47164,-2.186490
47165,-0.006906
47166,1.024725
47167,0.080740
47168,-1.293375
47169,0.515831
47170,2.427460
47171,1.895628
47172,-1.262399
47173,-1.090974
47174,1.913625
47175,-0.058551
47176,-0.596354
47177,-0.559509
47178,-2.002315
47179,0.916620
47180,0.999549
47181,0.932643
47182,0.685817
47183,0.210214
47184,-0.268640
47185,-0.899270
47186,-0.997863
47187,-0.811716
47188,-0.496900
47189,-0.047687
47190,0.688002
47191,0.892402
47192,0.995266
47193,0.652205
47194,0.221570
47195,-0.547665
47196,-0.736155
47197,-0.812649
47198,-0.979740
47199,-0.686373
47200,-0.023397
47201,0.360625
47202,0.808968
47203,0.931431
47204,0.575021
47205,0.210980
47206,-0.509767
47207,-0.665836
47208,-0.999864
47209,-0.959914
47210,-0.432896
47211,-0.099060
47212,0.772072
47213,0.964579
47214,0.998171
47215,0.882840
47216,0.500265
47217,-0.580101
47218,-0.735864
47219,-0.997990
47220,-0.972347
47221,-0.659561
47222,-0.433904
47223,-0.035613
47224,0.248603
47225,0.777575
47226,0.935641
47227,0.960080
47228,0.831688
47229,0.674773
47230,-0.299910
47231,-0.817460
47232,-0.980717
47233,-0.689405
47234,-0.358455
47235,0.536839
47236,0.959011
47237,0.982110
47238,0.982490
47239,0.599546
47240,-0.155464
47241,-0.202617
47242,-0.704533
47243,-0.787671
47244,-0.979016
47245,-0.477582
47246,0.364912
47247,0.492431
47248,0.862841
47249,0.941177
47250,0.768084
47251,0.206574
47252,-0.465992
47253,-0.908269
47254,-0.995342
47255,-0.810453
47256,-0.557711
47257,-2.220375
47258,-1.617485
47259,0.821500
47260,-0.229819
47261,-0.858403
47262,-0.491735
47263,0.359181
47264,3.626653
47265,1.908074
47266,-2.506716
47267,-1.680480
47268,-0.431623
47269,0.549701
47270,0.023069
47271,-0.950555
47272,0.471302
47273,0.599375
47274,0.509540
47275,1.471297
47276,2.493132
47277,1.391706
47278,0.948967
47279,2.745173
47280,0.635496
47281,1.309328
47282,2.619237
47283,0.338769
47284,0.987571
47285,2.571827
47286,3.137538
47287,2.988194
47288,3.349291
47289,0.723569
47290,-0.084670
47291,0.246746
47292,-0.756162
47293,-0.239361
47294,0.843674
47295,0.328923
47296,-1.576416
47297,-1.995306
47298,-0.362218
47299,0.132065
47300,0.028629
47301,0.232915
47302,-0.498828
47303,-0.579466
47304,0.092205
47305,0.112249
47306,1.446954
47307,0.674869
47308,0.777830
47309,3.139563
47310,1.584242
47311,-0.093398
47312,0.738045
47313,0.879426
47314,0.684086
47315,-1.331850
47316,-1.744267
47317,-0.936349
47318,-1.359226
47319,0.739744
47320,1.631009
47321,1.162938
47322,0.647742
47323,-0.277523
47324,0.966022
47325,0.272226
47326,-1.873484
47327,-0.726011
47328,1.561195
47329,1.134782
47330,-0.509071
47331,-0.350734
47332,0.922775
47333,3.043798
47334,3.255715
47335,0.478272
47336,-0.370804
47337,1.502980
47338,1.084309
47339,-0.752579
47340,-0.214059
47341,-0.519407
47342,-0.826913
47343,-1.613962
47344,-2.303737
47345,-0.632702
47346,0.305414
47347,0.032547
47348,0.551523
47349,0.961144
47350,0.244279
47351,0.269927
47352,-1.073739
47353,-3.527664
47354,-1.523751
47355,0.812582
47356,-0.287178
47357,-1.983101
47358,-3.550400
47359,-0.715100
47360,0.321721
47361,-2.627097
47362,-1.787605
47363,0.677696
47364,-0.688314
47365,-2.035557
47366,-0.112235
47367,1.041243
47368,0.848300
47369,0.464532
47370,0.204069
47371,1.417509
47372,1.184769
47373,-0.026546
47374,-0.469323
47375,0.818806
47376,1.053899
47377,-0.053486
47378,0.196428
47379,0.509279
47380,-0.876637
47381,-1.304449
47382,0.403740
47383,1.396123
47384,0.625954
47385,1.248924
47386,2.069300
47387,1.438717
47388,1.245123
47389,1.443722
47390,1.578272
47391,-0.526897
47392,-1.173863
47393,-0.788236
47394,-0.518259
47395,-0.456164
47396,1.145189
47397,0.535342
47398,0.780237
47399,2.631471
47400,0.493168
47401,-2.273822
47402,-1.265850
47403,-1.434647
47404,-1.170593
47405,-1.741530
47406,-1.456576
47407,0.936691
47408,-1.057886
47409,-1.928616
47410,-0.182252
47411,-0.524458
47412,-0.247333
47413,-1.366080
47414,-2.344597
47415,0.344138
47416,0.285151
47417,0.270419
47418,1.622193
47419,0.881760
47420,-0.022391
47421,1.096092
47422,0.127124
47423,-1.324013
47424,-0.167788
47425,-0.765169
47426,-0.154102
47427,0.351860
47428,1.220560
47429,1.554495
47430,0.850583
47431,0.558609
47432,-0.010160
47433,-0.293883
47434,-0.861219
47435,-0.985664
47436,-0.996471
47437,-0.925609
47438,-0.661651
47439,0.019949
47440,0.682250
47441,0.939384
47442,0.995042
47443,0.710010
47444,0.451296
47445,-0.005040
47446,-0.474626
47447,-0.708925
47448,-0.893578
47449,-0.824298
47450,-0.802733
47451,-0.493068
47452,0.360824
47453,0.687420
47454,0.967416
47455,0.999699
47456,0.996332
47457,0.986393
47458,0.999496
47459,0.890679
47460,0.843865
47461,0.712388
47462,0.705841
47463,0.640164
47464,0.523155
47465,0.453423
47466,0.530320
47467,0.283461
47468,0.130990
47469,-0.065765
47470,-0.217083
47471,-0.457255
47472,-0.288010
47473,-0.349727
47474,-0.506038
47475,-0.524606
47476,-0.712791
47477,-0.756185
47478,-0.840304
47479,-0.791937
47480,-0.708082
47481,-0.902876
47482,-0.934649
47483,-0.858285
47484,-0.899222
47485,-0.849929
47486,-0.771790
47487,-0.692640
47488,-0.466154
47489,-0.557203
47490,-0.215408
47491,-0.149368
47492,-0.134928
47493,0.039838
47494,0.107317
47495,0.084399
47496,0.230762
47497,0.331322
47498,0.481228
47499,0.644929
47500,0.552676
47501,0.638234
47502,0.775732
47503,0.876190
47504,0.776453
47505,0.901242
47506,0.872712
47507,0.983990
47508,0.999347
47509,0.999994
47510,0.996750
47511,0.963225
47512,0.890498
47513,0.994450
47514,0.763038
47515,-0.164164
47516,-0.666475
47517,-0.727260
47518,-0.972662
47519,-0.923943
47520,-0.772314
47521,-0.693470
47522,-0.330487
47523,-0.247711
47524,0.505643
47525,0.826511
47526,0.894233
47527,0.994695
47528,0.901520
47529,0.595083
47530,0.200877
47531,-0.050667
47532,-0.186054
47533,-0.539393
47534,-0.999995
47535,-0.878012
47536,-0.162177
47537,0.270195
47538,0.798888
47539,0.716629
47540,0.472380
47541,0.096217
47542,-0.157971
47543,-0.613129
47544,-0.798208
47545,-0.999021
47546,-0.884737
47547,-0.417950
47548,0.281504
47549,0.538191
47550,0.811118
47551,0.997268
47552,0.994467
47553,0.991211
47554,0.929144
47555,0.925050
47556,0.826731
47557,0.813092
47558,0.836096
47559,0.555190
47560,0.499779
47561,0.584605
47562,0.227553
47563,0.314890
47564,0.295901
47565,0.143122
47566,0.101409
47567,-0.097409
47568,0.050072
47569,-0.196226
47570,-0.491479
47571,-0.277569
47572,-0.511283
47573,-0.564615
47574,-0.706803
47575,-0.770167
47576,-0.593260
47577,-0.807933
47578,-0.800495
47579,-0.965220
47580,-0.968051
47581,-0.997223
47582,-0.989753
47583,-0.914882
47584,-0.840849
47585,-0.512111
47586,0.616316
47587,0.761434
47588,0.973246
47589,0.958278
47590,0.473897
47591,0.244977
47592,-0.511473
47593,-0.623569
47594,-0.999436
47595,-0.710954
47596,-0.111531
47597,0.429602
47598,0.612974
47599,0.921319
47600,0.999579
47601,0.679639
47602,0.219157
47603,-0.416503
47604,-0.776973
47605,-0.953078
47606,-0.980294
47607,-0.688082
47608,-0.363379
47609,0.559630
47610,2.341551
47611,0.977936
47612,-2.140067
47613,-0.546692
47614,1.384204
47615,1.980659
47616,0.200150
47617,0.074628
47618,0.132251
47619,-2.164922
47620,-1.389979
47621,1.389565
47622,3.238771
47623,2.949399
47624,2.116683
47625,1.283915
47626,-1.200608
47627,-1.720553
47628,0.978493
47629,-0.292369
47630,-1.982435
47631,-1.659922
47632,-1.670335
47633,-0.138661
47634,1.739399
47635,3.006386
47636,1.353982
47637,-0.485459
47638,-0.565487
47639,-0.503139
47640,-0.400592
47641,1.119049
47642,0.155815
47643,-1.648552
47644,-2.206485
47645,-1.085220
47646,-1.157054
47647,-0.226107
47648,2.365952
47649,1.926651
47650,-0.699949
47651,0.155803
47652,0.998048
47653,0.523159
47654,-0.247373
47655,-0.148733
47656,-1.065489
47657,-1.119898
47658,1.078995
47659,-0.762561
47660,0.059864
47661,1.848217
47662,0.149587
47663,-0.946633
47664,-2.573966
47665,-0.922759
47666,1.296305
47667,-0.613556
47668,0.204259
47669,2.006331
47670,1.554204
47671,0.674470
47672,0.903106
47673,0.987511
47674,0.892150
47675,0.065240
47676,-0.254212
47677,-0.779893
47678,-0.691703
47679,-0.964986
47680,-0.508610
47681,-0.027370
47682,0.077372
47683,0.651010
47684,0.815948
47685,0.999958
47686,0.937729
47687,0.688611
47688,0.164774
47689,-0.191061
47690,-0.851608
47691,-0.920116
47692,-0.989626
47693,-0.747315
47694,-0.410775
47695,0.422783
47696,0.723880
47697,0.937542
47698,0.996236
47699,0.998769
47700,0.998841
47701,0.960270
47702,0.971491
47703,0.856055
47704,0.902158
47705,0.763021
47706,0.902219
47707,0.865152
47708,0.757291
47709,0.674871
47710,0.652385
47711,0.189971
47712,0.540448
47713,0.422864
47714,0.198849
47715,0.288394
47716,0.163880
47717,-0.090072
47718,-0.148907
47719,-0.164327
47720,-0.467711
47721,-0.274198
47722,-0.285131
47723,-0.139985
47724,-0.060301
47725,-0.006693
47726,0.106052
47727,0.146306
47728,0.236483
47729,0.547340
47730,0.607087
47731,0.704943
47732,0.681853
47733,0.727602
47734,0.895565
47735,0.868135
47736,0.976219
47737,0.972300
47738,0.988658
47739,0.998648
47740,0.999848
47741,0.998121
47742,0.993551
47743,0.997182
47744,0.960377
47745,0.936084
47746,0.904488
47747,0.837283
47748,0.823975
47749,0.591816
47750,0.393242
47751,0.383027
47752,0.098579
47753,0.367554
47754,0.005248
47755,-0.010894
47756,-0.268358
47757,-0.151463
47758,-0.311436
47759,-0.533266
47760,-0.647811
47761,-0.514399
47762,-0.858889
47763,-0.624098
47764,-0.145740
47765,0.012378
47766,0.379267
47767,0.862574
47768,0.919304
47769,0.903382
47770,0.687315
47771,0.300786
47772,-0.291554
47773,-0.804263
47774,-0.945041
47775,-0.873851
47776,-0.684910
47777,-0.385910
47778,0.017624
47779,0.808260
47780,0.997302
47781,0.913964
47782,0.688461
47783,0.524165
47784,-0.239967
47785,-0.751470
47786,-0.998744
47787,-0.726644
47788,-0.313141
47789,0.330057
47790,0.850264
47791,0.989466
47792,0.944408
47793,0.999298
47794,0.850645
47795,0.491839
47796,0.036501
47797,-0.195652
47798,-0.667487
47799,-0.958746
47800,-0.772868
47801,-0.188129
47802,0.360442
47803,0.782535
47804,0.996670
47805,0.895715
47806,0.625320
47807,-0.161323
47808,-0.348845
47809,-0.662048
47810,-0.834238
47811,-0.987170
47812,-0.756556
47813,-0.164599
47814,0.615536
47815,0.490670
47816,0.879084
47817,0.999977
47818,0.754817
47819,0.177568
47820,-0.234572
47821,-0.724062
47822,-0.995693
47823,-0.845830
47824,1.136042
47825,0.872618
47826,-1.458349
47827,0.070925
47828,-0.014787
47829,-0.601713
47830,1.295033
47831,1.445675
47832,0.578153
47833,0.858393
47834,2.179644
47835,0.549797
47836,-0.049044
47837,1.536790
47838,-0.293409
47839,-0.161333
47840,1.114581
47841,-0.465313
47842,0.626001
47843,1.180434
47844,0.226307
47845,-1.011682
47846,-1.471705
47847,-0.119807
47848,1.396854
47849,0.420104
47850,-0.516706
47851,-0.899736
47852,-0.376887
47853,0.539505
47854,1.275883
47855,1.313359
47856,1.355352
47857,1.592888
47858,0.681366
47859,1.693890
47860,1.360632
47861,0.405881
47862,1.534625
47863,-0.014671
47864,-0.981921
47865,-1.028676
47866,-0.694605
47867,-1.953010
47868,-4.559709
47869,-2.122872
47870,-0.198411
47871,1.636396
47872,3.247748
47873,1.996711
47874,0.750639
47875,-1.354657
47876,-2.370589
47877,-0.805311
47878,1.578899
47879,0.519152
47880,0.162491
47881,-0.523817
47882,-0.951013
47883,-0.999996
47884,0.104483
47885,0.515087
47886,0.969721
47887,0.999599
47888,0.386460
47889,0.139864
47890,-0.427202
47891,-0.946251
47892,-0.981693
47893,-0.355446
47894,0.165153
47895,0.460334
47896,0.312313
47897,0.760481
47898,0.916306
47899,0.952670
47900,0.956408
47901,0.714499
47902,0.572116
47903,0.157035
47904,-0.541147
47905,-0.924368
47906,-0.963056
47907,-0.644074
47908,-0.312659
47909,0.081300
47910,0.422000
47911,0.731940
47912,0.976530
47913,0.964977
47914,0.157925
47915,-0.177239
47916,-0.706536
47917,-0.989476
47918,-0.996459
47919,-0.810258
47920,-0.532369
47921,-0.322313
47922,0.259041
47923,0.750998
47924,0.662303
47925,0.458473
47926,-0.132749
47927,-0.523116
47928,-0.985154
47929,-0.982189
47930,-0.837932
47931,-0.536161
47932,-0.040935
47933,0.256181
47934,0.821549
47935,0.994649
47936,0.999229
47937,0.999556
47938,0.951936
47939,0.967535
47940,0.971148
47941,0.898307
47942,0.672347
47943,0.785355
47944,0.548126
47945,0.341124
47946,0.480864
47947,0.267845
47948,0.358614
47949,0.218708
47950,0.320439
47951,-0.131647
47952,0.044690
47953,-0.027315
47954,-0.255229
47955,-0.371578
47956,-0.508420
47957,-0.569977
47958,-0.608109
47959,-0.720761
47960,-0.779489
47961,-0.751271
47962,-0.824085
47963,-0.953508
47964,-0.938119
47965,-0.987467
47966,-0.988493
47967,-0.995606
47968,-0.987907
47969,-0.997703
47970,-0.837330
47971,-0.673038
47972,-0.733257
47973,-0.532244
47974,-0.557982
47975,-0.650233
47976,-0.230625
47977,-0.222648
47978,-0.177372
47979,-0.167977
47980,0.115614
47981,0.129659
47982,0.161603
47983,0.230063
47984,0.279760
47985,0.511818
47986,0.650301
47987,0.675707
47988,0.724698
47989,0.821113
47990,0.868851
47991,0.907969
47992,0.975974
47993,0.972974
47994,0.935272
47995,0.999657
47996,0.998774
47997,0.993885
47998,0.963359
47999,0.981353
48000,0.969460
48001,0.876238
48002,0.819399
48003,0.780315
48004,0.662882
48005,0.459425
48006,0.552132
48007,0.288620
48008,0.341367
48009,0.071915
48010,-0.027574
48011,-0.054003
48012,-0.020453
48013,-0.104846
48014,0.150525
48015,0.207419
48016,0.427551
48017,0.387867
48018,0.663737
48019,0.576037
48020,0.845351
48021,0.858876
48022,0.871622
48023,0.858485
48024,0.982362
48025,0.929254
48026,0.996691
48027,0.998897
48028,0.991839
48029,0.998714
48030,0.996430
48031,0.986145
48032,0.975000
48033,0.899707
48034,0.870453
48035,0.832148
48036,0.754921
48037,0.750613
48038,0.517672
48039,0.429344
48040,0.580105
48041,0.470849
48042,0.551841
48043,0.263424
48044,0.229450
48045,-0.030664
48046,-0.052488
48047,0.062247
48048,-0.321125
48049,-0.400666
48050,-0.259501
48051,-0.091178
48052,0.244037
48053,0.185298
48054,0.425565
48055,0.154668
48056,0.429837
48057,0.599207
48058,0.486542
48059,0.662280
48060,0.831513
48061,0.880496
48062,0.902471
48063,0.943008
48064,0.975302
48065,0.994271
48066,0.985063
48067,0.996145
48068,0.996589
48069,0.984542
48070,0.934800
48071,0.981432
48072,0.949203
48073,0.859361
48074,0.780368
48075,0.579392
48076,0.642987
48077,0.528963
48078,0.292727
48079,0.293270
48080,0.362120
48081,0.084977
48082,0.165737
48083,-0.017688
48084,-0.083343
48085,-0.061901
48086,-0.321495
48087,-0.141490
48088,-0.084858
48089,-0.039142
48090,0.030941
48091,0.289236
48092,0.172335
48093,0.310404
48094,0.316058
48095,0.441137
48096,0.415001
48097,0.596942
48098,0.499470
48099,0.671730
48100,0.770972
48101,0.788835
48102,0.795201
48103,0.890768
48104,0.959164
48105,0.878678
48106,0.979529
48107,0.969854
48108,0.976966
48109,0.984859
48110,0.937952
48111,0.962278
48112,0.980883
48113,0.846228
48114,0.878078
48115,0.703384
48116,0.576302
48117,0.480448
48118,0.435392
48119,0.377093
48120,0.698904
48121,0.997587
48122,0.943514
48123,0.612070
48124,-0.002379
48125,-0.387264
48126,-0.676099
48127,-0.950154
48128,-0.925308
48129,-0.568101
48130,0.316549
48131,0.629786
48132,0.943418
48133,0.993645
48134,0.843921
48135,0.372016
48136,0.095131
48137,-0.213321
48138,-0.543246
48139,-0.540185
48140,-0.884881
48141,-0.920739
48142,-0.579431
48143,-0.174305
48144,-0.193376
48145,0.438231
48146,0.595896
48147,0.995126
48148,0.939633
48149,0.652804
48150,-0.061673
48151,-0.767232
48152,-0.891578
48153,-0.998447
48154,-0.832928
48155,-0.448368
48156,-2.503784
48157,-2.020247
48158,-0.662272
48159,1.717299
48160,2.876669
48161,-1.158441
48162,-1.177477
48163,-0.723671
48164,-2.463646
48165,-0.914558
48166,-0.658690
48167,-0.259989
48168,1.297829
48169,1.091705
48170,1.268956
48171,0.410029
48172,-2.800463
48173,-3.738442
48174,-1.425365
48175,0.644480
48176,0.181888
48177,0.626828
48178,1.183088
48179,1.127416
48180,2.194557
48181,-0.648988
48182,-2.002392
48183,-0.590199
48184,0.427020
48185,1.336465
48186,1.425959
48187,0.072157
48188,0.066155
48189,1.600440
48190,-0.203185
48191,0.276538
48192,0.729740
48193,0.994688
48194,0.889515
48195,0.578678
48196,-0.162829
48197,-0.467187
48198,-0.975923
48199,-0.722253
48200,-0.377795
48201,-0.050757
48202,0.638389
48203,0.944046
48204,0.974227
48205,0.986970
48206,0.821973
48207,0.526582
48208,-0.020025
48209,-0.325238
48210,-0.661973
48211,-0.958743
48212,-0.874246
48213,-0.977257
48214,-0.411340
48215,-0.196615
48216,0.147683
48217,0.661315
48218,0.902877
48219,0.952171
48220,1.968195
48221,0.286234
48222,-0.856974
48223,-0.346425
48224,1.063844
48225,0.454425
48226,-1.497840
48227,-1.463510
48228,-1.189093
48229,1.179283
48230,0.939157
48231,-1.244516
48232,-0.975850
48233,1.319673
48234,2.488321
48235,0.327321
48236,-0.771191
48237,-2.294178
48238,-1.742550
48239,-1.345758
48240,-0.657078
48241,3.430602
48242,3.839803
48243,0.527204
48244,-1.122303
48245,0.083982
48246,-1.793377
48247,-1.572174
48248,1.216596
48249,0.583183
48250,0.581044
48251,0.439017
48252,-0.646778
48253,2.899617
48254,5.237088
48255,0.971286
48256,0.746643
48257,0.190576
48258,-0.710379
48259,-0.741011
48260,-0.987352
48261,-0.671098
48262,-0.158190
48263,0.101083
48264,0.545073
48265,0.801663
48266,0.999897
48267,0.889945
48268,0.626491
48269,0.091252
48270,-0.729181
48271,-0.984249
48272,-0.954276
48273,-0.758153
48274,-0.519323
48275,-0.148690
48276,-1.199298
48277,-2.626805
48278,-0.672744
48279,0.263970
48280,0.486746
48281,0.400924
48282,-1.097608
48283,-0.334190
48284,0.333683
48285,-0.163791
48286,-0.789680
48287,1.061912
48288,1.165774
48289,-1.525699
48290,-0.217884
48291,0.314746
48292,-1.714258
48293,-2.014023
48294,0.153575
48295,0.407654
48296,0.970196
48297,0.903966
48298,0.744474
48299,-0.091466
48300,-0.650809
48301,-0.974939
48302,-0.941145
48303,-0.677926
48304,-0.345308
48305,0.016022
48306,0.867224
48307,0.841786
48308,0.999648
48309,0.902806
48310,0.587633
48311,-0.225768
48312,-0.788689
48313,-0.997585
48314,-0.861589
48315,-0.477669
48316,-0.058781
48317,0.509715
48318,0.920077
48319,0.958191
48320,0.971136
48321,0.627611
48322,0.092573
48323,-0.298379
48324,-0.876979
48325,-0.999490
48326,-0.928515
48327,-0.577704
48328,-0.224868
48329,-0.165592
48330,-0.123514
48331,0.100771
48332,0.316755
48333,0.333490
48334,0.420877
48335,0.570605
48336,0.682454
48337,0.819011
48338,0.887903
48339,0.976746
48340,0.969344
48341,0.956893
48342,0.985234
48343,0.999979
48344,0.998204
48345,0.993406
48346,0.970005
48347,0.716853
48348,0.841095
48349,0.752169
48350,0.716165
48351,0.619060
48352,0.534076
48353,0.383211
48354,0.238263
48355,0.105840
48356,-0.125386
48357,0.081566
48358,0.072962
48359,-0.197521
48360,-0.157142
48361,-0.387408
48362,-0.649749
48363,-0.623608
48364,-0.538192
48365,-0.764316
48366,-0.714540
48367,-0.808001
48368,-0.880898
48369,-0.916549
48370,-0.941120
48371,-0.981183
48372,-0.969336
48373,-0.921497
48374,-0.883845
48375,-0.675476
48376,-0.724889
48377,-0.734318
48378,-0.600702
48379,-0.386147
48380,-0.586426
48381,-0.345730
48382,-0.311070
48383,-0.157291
48384,0.066422
48385,0.407799
48386,0.469055
48387,0.465914
48388,0.393026
